13100.36527,0.395104319,0.915557981,0.762975574,1.139795899,0.518255591,0.917421281,0.077574988,-0.124653027,-0.767997431,0.630684144,0.504677259,-0.932091758,-0.239542658,-0.752878837,0.180233476,-0.006717055
19726.12575,1.02176559,0.983105958,1.057191014,0.779930472,0.87455231,1.065659404,-0.53978475,0.037951805,-1.06357016,0.994419214,0.925044072,-0.741144909,-0.263099417,-1.106897898,-0.535052118,-0.22269122
950.0576951,-0.29580918,-1.000137329,0.114295982,-1.105164051,-0.744565129,0.063706547,-0.743689327,0.069221937,0.532522577,-0.458399279,-0.390945736,0.523497132,-0.273779515,0.236081055,-1.65383215,-1.610572376
5660.116974,0.432334572,0.503360152,0.053974763,0.708352566,0.237213299,0.652527869,0.099949912,-0.312273822,-1.430080164,-1.924857836,-1.941817978,-0.116371158,0.058705025,0.175830531,1.354035477,0.194666012
28482.60948,1.117639065,0.890654325,-0.188879177,1.156395316,1.095268488,1.059785962,0.188112173,-0.331035854,-0.7561738,1.226805509,1.221268629,0.091348187,0.033551351,-0.954789793,1.647485978,0.946884647
1424.10187,-0.176490262,-0.179818213,-1.426466465,-0.249063462,0.186362118,-0.297587186,-0.67159551,-0.812595942,0.284241665,0.596432425,0.495976735,-0.277078388,-0.138176188,-0.690493254,-1.204486072,-1.605780625
6410.200061,1.129450321,0.732379258,0.905511022,1.120701671,0.862243235,1.219591379,-0.815685218,0.60706812,0.130544387,0.39051796,0.414164346,-0.114970313,-0.275970327,0.176759213,-1.65383215,-1.446141915
5608.204002,0.949374318,0.732379258,1.108610868,0.928429246,0.862243235,1.088272214,-0.697225766,0.081730038,0.473408032,0.180056807,0.207446357,-0.846182977,-0.276381448,0.143759134,0.01516757,-0.354615476
868.322775,-1.169219017,-1.142037392,-2.116146564,-1.201993823,-1.309033871,-1.713106394,0.806282179,-1.394220358,0.130544387,-0.99601992,-1.005230679,0.599961232,-0.047543968,1.259233746,-0.021513742,-0.982291743
5295.623648,-0.235694081,-0.237904668,-0.008874697,-0.533896446,-0.283881634,0.450269103,-0.50260299,-0.90015217,-0.838934706,0.068208273,-0.042008264,-0.448922264,-0.273672886,-0.038471958,0.684601524,0.476904487
2636.320016,-0.290178031,-0.835898757,-0.291832864,-0.57403326,-0.685066819,-1.173410177,-0.280400879,-0.599958946,-0.472424702,-2.616863807,-2.523611987,-0.194054453,-0.269318338,0.844941398,-0.663436712,-1.452962606
46256.4716,2.201426268,1.843096018,1.262465954,1.440389395,1.836180449,1.510850668,0.208131543,0.438209357,-0.744351072,1.105560485,1.213344655,-0.593392792,-0.213597706,-1.08482349,2.683733057,1.245959006
57348.92788,2.124421358,2.030988932,1.269385695,1.504803061,1.799512148,1.570474386,-0.666047289,0.456971627,0.08325257,1.216701757,1.293640924,-0.553885335,-0.2247706,-1.117076982,0.638749883,0.77464061
1779.821049,-0.987696767,-0.932228923,-0.276180208,-1.375094295,-0.86080724,-1.702819943,0.051417584,-2.351086364,0.08325257,0.507115258,0.529318176,1.026426841,-0.146082592,-0.167631601,-0.553392774,-0.061023571
407.2526117,-0.917262614,-1.034030318,-1.376526237,-1.088822246,-1.120269775,-1.314482808,-0.475923998,0.325636928,0.024138024,-0.173574511,-0.312194642,0.335516025,-0.228510138,-0.265962642,-0.049024727,-1.256975656
475.9087651,-0.22254993,-0.338748902,-0.325528234,-0.374268532,-0.440997511,-0.196519107,0.020405171,2.26438538,1.844866217,-1.468875511,-1.376706574,0.894776966,0.004604086,1.752664372,1.133947602,-1.298935858
3351.117633,-0.344891578,0.404781818,-1.142190814,0.254131079,-0.026844526,-0.740982592,-0.020930426,0.769672952,0.745335303,0.412847252,0.322835265,-0.649335501,0.185949194,-0.259803295,-0.856013603,-0.723666673
464.8351692,-0.856353819,-1.047258735,-1.14030695,-1.481812835,-1.148272276,0.040639341,-0.23811993,-1.387966308,-1.359142438,-0.559638873,-0.486976375,0.10100164,-0.270173165,0.294037189,0.666260868,-1.236081893
384.2885556,-1.069573283,-1.568111658,-0.553959548,-0.910092115,-0.976055384,-1.281096101,0.48194231,1.74530099,0.650751669,-1.647206733,-1.58260047,0.718005561,-0.237029509,0.891234378,-0.865183931,-0.859864653
2837.075472,-1.303842783,-0.672743261,0.508112252,-0.711874127,0.590920985,-0.007781042,-0.322390344,0.056713836,0.08325257,0.244518744,0.221902327,-0.545471396,-0.276433241,-0.780875869,-1.351211322,-1.397965387
14095.98596,-0.308617771,0.143342599,-0.237521663,0.674623311,-0.286198378,0.569502831,-0.795571936,0.062967767,0.142367116,0.086192951,-0.047248652,-0.64497177,-0.268024138,-0.354883948,0.125211508,-1.97854435
3394.42898,-0.074642792,0.577047706,0.23922497,0.119887806,0.201595142,-1.228415012,0.137724422,-1.763207898,-0.697059254,0.408401601,0.471660701,-0.339119309,-0.206267977,-1.085624706,0.437002664,0.418669598
7727.272405,-6.05E-05,0.159374848,-0.603229046,0.287770689,0.04615571,-0.105412744,0.364689997,-1.813240062,-0.602476522,0.446189633,0.355632593,-0.184368722,0.203655922,-0.29551203,-1.250337712,0.55318399
2140.455472,-1.495226622,-1.560777187,-0.24130927,-2.176161051,-1.582044005,-2.038850546,0.697232549,-0.362305987,0.024138024,-0.327252578,-0.542861522,-0.25137463,-0.243541767,-0.731901548,-0.186579649,-0.357076105
342.837264,-0.753944874,-0.481103897,-1.159404278,-0.204228297,-0.335989147,-0.419172585,-0.092162905,1.520156132,0.615283483,-1.848978659,-1.818000603,1.10559235,-0.074193483,2.292201331,1.078925634,-1.824085912
2303.018831,-0.679246366,-0.5427019,-0.03308364,-0.509235084,-0.811213434,0.031606421,1.685677723,-0.03084263,-1.099038347,0.212388813,-0.158876313,-1.345345339,0.050279722,-0.536336585,-0.856013603,0.535355221
42950.10058,0.946885347,0.916356087,0.910004497,0.645792902,0.371647149,-1.002140284,-0.83016051,-0.837611905,1.903980763,0.513177509,0.688740606,7.749918084,-0.240954858,-0.563077166,-1.195315743,1.16903197
42534.30626,1.786743045,1.719018579,0.640380025,1.843632817,1.75456202,1.39347446,-0.497622539,0.181794366,-0.590653794,0.954004206,1.050903191,-0.488626895,0.148665887,-0.635669146,0.152722492,1.063311256
46437.06712,1.315014243,1.602899909,0.488445461,1.648156881,1.572890639,1.078994632,1.112496016,0.36316123,-0.295081064,0.842862935,0.881858415,-0.349473972,1.810935867,-0.304375481,-0.159068664,1.058994363
5877.879608,0.998120606,0.392015338,0.899707794,0.294057667,0.469670773,0.987908125,0.675997461,0.000427502,0.260596208,0.761628769,0.677031614,-0.835780829,-0.25383278,0.180824473,-0.635925727,1.639789171
642.9604146,-0.890703797,-1.162992358,-1.789117932,-1.61792767,-1.396909714,-2.043774605,-0.254908803,-0.318527753,-0.212320159,-0.115983125,-0.228446162,-0.194076471,-0.091777325,-0.812014032,-0.049024727,-0.8220055
2047.088285,0.181836426,-0.474082798,1.402005911,-0.034867801,0.509747326,0.530112565,-0.523277027,0.732148889,0.79262712,-0.038285273,0.009975646,0.571480543,-0.275641565,-0.105906111,-1.305359681,-1.388986249
6740.236779,-0.956914365,-1.036738276,-1.230205774,-1.168821812,-1.401080608,-0.638841689,-0.507259826,-0.124653027,0.721689846,0.570465782,0.406797692,0.081925038,-0.086647903,0.680309742,-0.003173086,1.426189296
796.6715738,-0.743952751,-0.201170042,0.368706852,-0.593080401,-0.434435993,-1.509864926,-0.585779348,1.238724939,0.828095307,0.751929167,0.516317576,-0.261388529,0.305872886,-0.535558131,0.84966743,-1.194898732
904.6056001,-0.687657356,-0.919273555,-1.346116185,-0.769293308,-1.022879124,-1.188886046,-0.626474898,-1.800732081,-0.436955614,-0.897508338,-0.847670383,0.7861904,-0.129526779,0.592103157,-1.626321166,-1.12587161
1030.31536,-0.728720665,-0.813187182,0.362352133,-0.620030224,-0.590153992,-0.224703759,0.029302548,1.307519135,1.34830349,-2.055600387,-2.011894961,0.745083222,-0.190497094,1.650641365,-0.314964243,-0.800205189
414.6801151,-1.329932094,-1.304499149,-0.907913446,-1.955587626,-1.725560904,-1.535597205,0.283077585,1.907905583,1.809397128,-2.977668789,-2.895132785,-0.267491375,-0.185273514,1.40463622,-0.122387352,-0.934244722
380.4009552,-1.590514183,-1.403143287,-2.396287441,-1.680917144,-1.924358368,-1.124618292,0.242146455,-2.388610547,0.686220757,-1.311762168,-1.268214166,0.715364079,-0.09605108,1.448616599,0.886348743,-1.380568308
3603.013685,-0.659164071,-0.377832055,-0.198142901,0.069938019,-0.698921084,0.093052283,-0.150033186,-0.368559918,-0.933517438,0.781432123,0.750008772,-1.393687563,-0.256359246,-0.800023108,-1.002738853,-0.287746801
3939.559939,-0.515521705,-0.602842748,-1.125347614,-0.621586442,-0.711783886,-0.999914706,-0.063980427,-2.438642711,-0.377841068,0.316255383,0.363189423,-0.019632213,-0.037376386,-1.002899165,-0.947716884,0.422209451
3402.14598,-1.320408344,-1.240326166,-0.696600735,-1.044279099,-1.395932198,-1.167480588,-0.213987507,0.582052157,0.272418937,-2.130166076,-2.177680342,1.133061392,-0.142893529,3.065024132,-0.27828293,-0.770375457
8239.137161,-0.39808014,-0.030986343,0.122657634,-0.695336521,-0.633144617,0.412575573,2.488018503,-0.243479388,0.142367116,0.704845683,0.591764373,-0.30714027,0.002568044,0.155654458,2.014299103,1.505620131
3080.970959,-0.663681686,-0.353084147,0.110335104,0.268353522,-0.453808963,-0.758904934,-0.309414468,-0.199701155,-0.661591068,0.534092275,0.457003991,-1.219553195,-0.256232581,-0.585447478,-0.810161962,0.369068496
40957.83044,2.041598082,1.824030995,0.927785218,1.678668737,1.735420585,1.397411466,6.932463294,0.350653129,-0.235966518,1.186390501,1.272246194,-0.555633837,-0.131390873,-0.83416583,0.794645461,1.412936434
46586.65025,2.102521658,1.86564815,1.278424621,1.699320436,1.959169865,1.404846787,-0.255687248,0.012935603,-0.697059254,1.125767989,1.151801791,-0.73808993,-0.219091307,-0.970144913,1.354035477,0.443232721
3851.437869,-1.017777085,-0.765335679,-0.64600414,-0.440997899,-0.789964795,-1.176158786,-0.071139928,0.48824176,-0.767997431,0.080939,0.02294455,-0.246507079,-0.217091171,-0.128299184,-0.608414743,-0.119905994
24306.14242,1.370789886,1.106305838,0.749954164,1.024912715,1.251096725,1.126211286,-0.790906194,0.98856388,0.461585303,0.526514461,0.488929681,0.221604502,-0.274748445,-0.326235928,-0.535052118,1.157808048
21167.61871,0.251335025,0.423525751,-0.241927952,0.79245162,0.573680162,-0.861876667,-0.861148514,-0.931422302,1.253720758,0.469024113,0.667430399,4.361391947,-0.269959612,-0.889181137,-1.424573947,1.419109591
16461.82927,1.339045882,1.343672395,1.089040637,0.89567852,1.253476262,1.126736045,-0.692939256,0.807197016,0.189658933,0.486705679,0.521087809,-0.689480157,-0.275211051,-0.13376202,-0.434178508,-0.992091091
4735.956889,-0.681611598,-1.126124382,0.306979716,-1.43214035,-1.143038511,-1.693513393,1.258191193,-0.162177091,-1.501017439,0.423557229,0.071341541,-1.213664935,-0.210242173,-0.720925801,1.014733337,0.764323235
44403.83131,1.296854854,1.610626459,0.767971218,1.414791107,1.306219101,1.384190083,-0.575611058,-0.374814087,-1.607423802,1.07524923,1.1087482,-0.489062708,-0.202784345,-0.986988657,1.583293681,1.810047437
4324.831017,-0.379635036,-0.494675785,0.164801806,-0.448585331,-0.133409813,0.494129688,-0.002949723,-0.381068018,0.780804392,0.031127503,-0.010032388,0.64225037,-0.275055352,0.510351822,-1.351211322,-0.422908726
685.5516751,-0.473546594,-0.514258504,0.33381927,-0.41893062,-0.551098287,0.336236268,0.190321938,0.875991212,0.461585303,-1.278924974,-1.264579703,0.933672616,-0.216207058,1.168896654,-0.663436712,-0.641688872
1755.161709,0.740648806,0.190863326,0.621620059,-0.726853907,0.371499628,-0.84219557,-0.130173883,0.782180814,0.225127119,-0.54306872,-0.352123547,0.375480353,-0.27237462,-0.103875757,-1.406233291,-0.997141856
1389.63175,-0.355216324,-0.550625205,-0.836624324,-0.964224458,-0.838255227,0.000136861,0.665936572,0.60706812,0.768980761,-0.498915324,-0.525283506,0.09058926,-0.211071569,0.640139691,-0.104046696,0.411676231
4107.996779,-0.377741367,-0.810580611,-0.602799952,-0.264018208,-0.482215494,0.101073489,0.113092206,-1.325426043,-1.973933805,0.616538891,0.631014457,-0.904617802,-0.250268131,-0.863778952,-0.562563102,-0.708298534
5666.637847,0.941658497,0.591063917,0.982903421,0.437055916,0.612609327,0.482234001,-0.519236537,1.176184674,0.745335303,-1.106757041,-1.133849982,0.168263202,-0.263634328,-0.103852995,-0.635925727,-0.001234601
7246.870105,-0.116713583,-0.19923079,-0.377915233,-0.031260762,-0.433014214,0.489638329,0.439201105,0.36316123,0.768980761,0.441541907,0.310825162,-0.274297543,1.071973363,0.389987344,-0.828502618,1.203567115
474.7109451,-0.351358831,-0.728018999,0.286871403,-0.246750101,-0.398984104,-0.340762973,0.397928673,1.532663994,1.856688946,-1.572540006,-1.554655256,0.922608195,-0.177323302,1.727699213,-0.250771946,-1.398871935
159.2654713,-1.116411567,-1.235136986,-1.3170681,-1.239634871,-1.089280963,-0.737355947,-0.498816088,1.901651652,0.804449849,-1.693582954,-1.74230024,1.216982147,-0.217558095,-0.460234733,1.14311793,-1.972975558
3145.653828,0.787132382,0.341495663,0.901236534,-0.200789168,0.555573523,0.842649996,-0.499163207,-0.230971287,0.981793487,0.193090647,0.276662269,-0.5536116,-0.273775582,0.725860687,0.005997242,0.163843394
629.2828776,-1.08996594,-0.856240869,-0.405373752,-0.467679948,-1.080276489,-0.925050139,0.152376178,1.60145819,1.336480762,-0.512050202,-0.540637526,-0.028946838,-0.181069375,-0.154088321,0.134381836,-1.560755429
1070.954675,-0.95124805,-0.826282084,-0.337433755,-0.832227826,-1.167470336,-1.061822295,0.283984227,0.619576221,0.189658933,-1.873227664,-1.848095856,0.615370592,-0.143633972,1.752054356,-0.37915654,-0.251528067
44328.47538,1.982661009,1.754537582,0.965830743,1.603596687,1.78895247,1.403041482,4.133384488,0.582052157,-0.271434705,1.112633112,1.200956843,-0.346074339,-0.046992017,-0.906093166,0.299447742,1.071815536
404.1131819,-0.972397029,-1.444844365,-1.829653621,-1.21537292,-1.526527643,-1.078416109,0.823946072,1.194946468,1.253720758,-2.505318386,-2.583604393,0.158369425,-0.247737032,1.203540137,-0.690947696,-0.744646774
801.4016004,-1.300601125,-1.592558861,-1.859990597,-1.124279737,-1.506020188,-1.464894414,0.601727791,0.719640549,0.544346208,-2.280206792,-2.272601625,1.103342415,-0.201708015,2.916503289,-1.176975087,-1.454775701
10513.54071,1.326484919,1.256397247,0.400696754,1.470899701,1.218339562,1.081172466,-0.583185549,-0.787579741,-0.141382884,1.067671416,1.057915908,-0.256338076,-0.161936682,-0.024186642,-0.27828293,1.396877592
2673.294191,-0.594141245,0.190658942,-0.493296713,-0.152572602,-0.447263688,-1.661583662,-0.563254271,0.788434745,0.461585303,0.402238312,0.519357741,-0.617805947,8.945489998,-1.04459881,0.235255445,-0.447601355
4674.21171,-0.189159334,-0.050610524,-1.788012862,0.236807734,-0.472190171,-0.180278569,-0.700480922,-0.118398858,0.367002571,0.457404798,0.342304469,-0.193070388,0.033392691,0.226193323,-0.883524587,0.803002598
712.1200098,-0.652451873,-1.751580954,-1.05971396,-1.44166553,-1.032830477,-0.478799552,-0.49784834,-1.206599563,0.615283483,-0.970053277,-0.956487675,0.540364592,-0.272599027,0.586558379,-1.378722306,-1.196495983
273.4864797,-1.307735085,-1.768884778,-2.213377476,-1.262641788,-1.593643188,-1.258596897,-0.454120975,1.144914542,-0.188674701,-1.557990603,-1.568126011,1.032632108,0.141584239,1.738169648,-0.883524587,-0.739034813
2259.269413,-1.094162583,-1.335000753,-0.761493087,-1.188261867,-1.212366462,-1.249990821,-0.380895451,0.957293747,-0.295081064,-1.512826832,-1.48832367,0.90759136,-0.251141159,1.716955637,-0.984398196,0.273060792
6024.078487,0.395802677,0.20063971,0.61240834,0.403880775,0.328294247,0.90274483,-0.697734005,-0.468624485,0.745335303,0.890754719,0.951438829,-0.08593246,-0.24656583,0.244516584,1.720848603,0.544118514
1078.541502,-1.071813703,-1.20966363,-1.889425874,-0.841893137,-1.485088706,-1.283227324,-0.300407848,-0.087128725,0.863564395,-2.258483726,-2.248819139,0.286838734,-0.145145049,1.906516032,-0.837672946,-0.315202241
13546.69872,0.076177731,0.469595253,0.589009047,0.463662773,0.040537696,0.483709842,-0.159404765,-0.431100183,-1.595600622,0.736773539,0.667197963,-0.989602016,-0.246100214,-0.891571128,0.26276643,0.054151139
5193.484286,0.281985551,-0.319828808,0.42482996,-1.592895746,-0.686131477,-1.843144655,0.299014396,-0.718785545,-0.838934706,0.865091189,0.964312646,-0.887281064,-0.198177223,-0.102123097,1.647485978,0.89585897
30915.48639,1.075599551,1.426031828,0.536588848,1.332793355,1.080562472,1.068380117,-0.486084341,0.169286265,-0.259611976,0.918843149,1.009722298,-0.086773473,-0.269704379,-1.074257455,-0.342475227,0.535916417
18333.9459,0.234217137,0.904423892,0.981651366,1.026102066,0.860831022,0.96206969,0.275418164,-0.174685192,-0.744351072,0.802447927,0.777526092,-0.580608077,-0.205071813,-0.97034977,-0.23243129,0.772525332
58501.13832,2.525047541,2.356590986,1.111025333,1.920921326,1.999640226,1.521719933,0.687570135,0.513257723,-0.425132885,0.863070439,0.936797967,-0.665649789,-0.238924141,-1.089803775,1.83089254,1.326382726
1060.81494,-0.467931658,-0.859634817,-0.056373008,-0.685914397,-0.698770165,-1.179881454,-0.859261311,-1.15031323,-1.004455614,-1.175159442,-1.16040586,-0.142235237,-0.271549983,-0.622913425,-0.388326868,0.91886801
4637.239959,-0.679177046,-0.659366369,-0.085815571,-0.229728296,-0.615619779,0.15539296,-0.54868624,-0.143415059,0.63892894,0.342929288,0.280122404,-0.079295945,-0.210631713,1.250839189,0.152722492,0.623722024
3590.711513,-0.874240279,-0.852974415,-0.793505609,-1.113397598,-1.061465621,-0.228333786,-0.556612326,0.100492069,1.111845307,0.559654768,0.536098456,0.0908457,-0.177732849,0.66608816,0.638749883,0.282169436
1681.314481,-0.674316823,-0.375170916,-0.5925771,-0.278920621,-0.184683159,-1.123645186,-0.744589835,-1.882034377,-0.153205613,0.018699888,0.02573643,0.115431632,0.265942865,-0.11457381,-1.488766244,-0.539162659
3358.421252,-0.286799133,-0.199237362,0.004410359,0.196766704,-0.690186143,0.075355597,-0.478910138,-0.437354352,0.461585303,0.356468316,0.13383264,-0.743332954,-0.23525033,0.52337158,-0.122387352,0.308891005
16186.17321,-1.541703701,-1.674415708,0.211894587,-1.317585468,-1.276341319,-1.89098525,-0.147668041,1.732793128,2.0813244,-1.638416469,-1.627481858,0.924299015,-0.272484301,1.572918871,-0.003173086,-0.716802813
299.1114518,-0.494970024,-1.303321719,-1.023288965,-2.115435839,-1.212225556,-2.079464197,-0.306633452,1.632728322,1.738459854,-1.005719522,-1.069430716,0.485031125,-0.246308064,0.508303258,0.363640039,-1.556222691
16586.40796,0.913658679,1.038927555,0.602468491,1.366179109,1.122137189,1.05722785,0.775183389,0.11300017,-0.673413797,0.6609954,0.354121755,-1.2118396,-0.267761438,-0.709818035,0.253596102,0.557371376
243.6288455,-0.606462002,-0.389387548,-1.758235455,-0.908614457,-0.598975897,-1.170421004,-0.227572579,1.613966529,1.868511674,-1.214159924,-1.206034743,0.70541953,0.288942964,0.678834777,0.354469711,-1.703083397
48288.5491,2.470692396,1.96652782,1.495087504,1.554179788,1.892918348,1.50211513,0.704009612,0.313128827,-1.028101072,1.105560485,1.052487985,-0.67659977,-0.240132832,-1.013278553,2.151854025,1.191479814
41600.58397,1.442007065,1.475900769,0.554411411,1.282653093,1.429418087,1.257422209,0.184939603,-0.143415059,-1.501017439,1.297531772,1.252700392,-0.559256436,0.17084559,-0.995820241,0.01516757,0.95202175
8632.756951,-1.032892466,-0.836108327,0.27318266,-0.561693966,-0.694272041,-0.892251253,-0.036174463,0.138016133,-1.229090167,-1.20577381,-0.99109431,0.42782874,-0.267060079,1.593267934,-0.122387352,1.246520202
519.9547093,-0.771498919,-0.591629684,0.064142175,-0.359890997,-0.240248591,-0.882401764,-0.140467502,1.201200876,1.040908033,-1.22941659,-1.188551815,1.020347097,-0.266391611,1.416181013,-0.791821306,-0.067801093
2492.12878,-0.249133348,0.108092293,-0.623883963,0.283481121,-0.335841686,-0.286061168,-0.448785396,0.163032334,-0.188674701,0.523281261,0.419790368,-1.732751851,-0.248577526,-0.068094184,-0.791821306,-0.129187314
41814.8191,1.697592616,1.634341478,0.986748993,1.617061138,1.7470752,1.34735465,-0.334903834,-0.037096561,-0.945341069,1.044937974,1.081806689,-1.016064677,0.29856112,-1.000987173,1.24399154,0.782540524
1099.022313,0.051259506,0.081160903,-0.059158161,-0.055811826,-0.013733272,0.460922062,-0.16378996,0.875991212,-0.472424702,-1.157376838,-1.073065178,0.63798983,-0.119491091,0.392013145,-0.654266384,-0.297805162
28827.32636,0.252671808,0.570223689,0.533633649,0.888107717,0.839752078,0.956204712,-0.011200931,-0.637483009,-1.169975621,1.014626718,1.071505523,-0.780216697,-0.199825755,-0.957921819,-0.305793915,0.847466597
2472.389127,-0.688935459,-0.548347831,-0.765872538,-0.198314279,-1.144758224,-0.198059052,-0.445849896,-0.306019653,1.584761674,0.177126719,0.06130979,0.433851482,-0.180587006,0.898076579,-0.553392774,-0.325864967
407.2065722,-1.24141252,-1.273792386,-2.374597549,-1.220444798,-1.466410279,-1.39406991,0.148700623,0.73840282,0.426117117,-1.757135554,-1.683451527,0.60468429,-0.206095678,2.313315191,0.11604118,-0.94849047
455.4358578,-1.139386535,-1.119582653,-0.438551247,-1.122541189,-1.344546795,-0.790799499,-0.191565943,0.907261344,0.437939845,-1.798358862,-1.807342858,0.380625715,-0.266455167,1.561264822,-0.369986212,-0.559970084
2334.021042,-0.627732277,-0.035942893,-0.552848637,-0.619289339,-0.498947173,0.085118681,1.206580988,-0.787579741,0.839918937,-0.36221156,-0.407715506,-0.777290358,-0.271925576,0.91790212,1.005563008,-1.180091789
615.8157847,-1.283939362,-1.318012118,-1.323626757,-0.814152956,-1.40224731,-0.648526907,-0.461875195,0.400685294,-0.578830163,-1.004203959,-1.03607871,0.009288973,-0.210263461,-0.166356939,-1.277848697,-0.353018225
1720.76736,-0.692525804,-0.55489397,-0.442209661,-0.281810015,-0.921248853,-0.237254709,-0.324543501,-0.743801507,0.981793487,0.243609407,0.25060296,0.15314639,-0.227221299,0.690010828,0.492024633,-0.2489811
13830.83241,0.558783174,0.719478488,0.723844767,1.186923742,0.919355571,1.038216352,0.814227939,-0.612467046,-1.867527443,0.539750376,0.390572035,-1.028933348,-0.206772677,-0.777875862,-0.635925727,0.509410693
68344.56016,2.271464825,1.784102917,1.490825176,1.514433146,1.846140265,1.469310641,0.610168986,1.176184674,0.804449849,1.156079245,1.289678937,0.601158927,-0.274963236,-0.897898912,1.399887118,1.627917714
1050.024801,-0.424987257,0.111003779,-1.146870375,-0.270235866,0.10531155,0.430761218,-0.373246858,-1.200345394,0.899033483,-0.572672713,-0.459622817,-0.022435657,7.978363016,-0.208466297,-0.81933229,-1.107783828
1860.622626,-0.582869411,-0.282791525,-1.201605439,-0.323690146,-0.676237345,-0.071846068,-0.517665439,-0.112144927,1.194606213,-0.23025656,-0.214087922,-0.137023907,1.348482731,-0.051045584,-0.590074087,-0.347060913
4705.38822,-0.461447984,-0.591690958,-0.986462355,-1.590314269,-0.923459291,-1.533383012,-0.00066291,-2.188481652,-0.271434705,0.24552912,0.338913008,-0.255857961,0.224763025,-0.515978418,-1.277848697,0.573991415
3125.580302,-1.57620728,-1.590410829,-2.793988228,-1.320425749,-1.923882484,-1.230723262,-0.225322964,-2.413626629,-0.637944709,-0.087086395,-0.145722517,0.612749682,-0.07823407,0.597620621,0.684601524,0.574379935
61313.58241,1.75057447,1.567483306,1.156457424,1.847377062,1.709572077,1.420454144,0.020545636,0.0942379,-0.165028342,1.02473047,1.093428517,0.82024966,-0.246359548,-0.853331279,-0.434178508,0.235590159
25008.6037,0.812469065,1.242169857,-1.265684247,1.112016082,0.810497105,0.7237432,-0.709444105,-0.093382895,-1.501017439,1.055041726,1.186931409,0.143406894,-0.226896848,-0.90563793,-0.351645555,1.557250173
37716.44821,0.305910408,0.213615924,0.436486512,0.921969414,0.435166866,1.103705525,-0.414615404,-0.925168371,-1.666538347,1.236909261,1.287565877,-0.628332139,0.131810998,-1.066199773,-0.067365383,0.535571066
4816.59587,-0.485574275,0.297551513,-0.202589139,0.314037472,-0.455252975,0.600408614,-0.693404718,0.350653129,0.130544387,0.477612302,0.483496476,-0.719268085,-0.2585114,0.448735589,-0.434178508,-0.102897435
34033.70125,1.206521749,1.450476766,0.95577091,1.141058445,1.325846553,0.950757682,-0.741801858,-0.255987488,-0.176851973,1.417766421,1.403757747,-0.865120342,0.618614628,-1.106738565,-0.791821306,1.400633289
3022.541906,0.308095247,0.221619368,-0.312285572,0.314911246,0.450411916,-0.652970731,-0.774967987,-2.332324273,-0.862580163,0.261897198,0.369990833,0.420694208,-0.237527595,-0.586016523,-1.06693115,1.128280498
6771.414797,-0.912209213,-0.555095494,0.582754731,-0.351785034,-0.866923392,-1.130106688,5.94039641,0.819704878,0.095075299,0.064874035,-0.329188925,-0.240434577,-0.168784343,-0.58485567,-0.195749977,-0.054116542
857.9256887,-0.905517042,-0.495718688,-1.272166491,-0.229090557,-0.969965577,-0.240091592,-0.342604428,0.500749622,-0.472424702,-1.559102016,-1.499372331,0.657813341,-0.016462212,1.057887282,-0.993568525,-1.430946451
23101.51023,0.522937238,1.23089993,0.528108895,0.925916851,1.018241882,0.663509667,-0.745242262,-0.14966899,-0.212320159,1.088384107,1.061811861,-0.652260641,0.062945518,-1.175752389,-0.333304899,1.125129166
45159.34147,0.490271479,0.105970614,0.56124562,0.276753694,0.646209359,-0.519126117,-0.849787029,-0.593705015,0.851741666,0.288975253,0.461914213,2.739708691,-0.25937839,-0.900562045,-1.516277228,1.841129068
721.7686908,-1.240660191,-0.749992311,-1.006408215,-0.405277938,-1.280713558,-0.948697031,0.027872066,0.125508032,0.331533482,0.034562779,-0.178633421,-0.355949992,-0.240275032,-0.546069538,0.693771852,-0.875491806
710.9803378,-1.284413338,-0.871360242,-0.171740562,-1.165804267,-0.913881242,-1.654246569,-0.097944055,1.532663994,0.520699849,-0.781517266,-0.727453134,0.10424058,-0.235577699,0.476687097,0.657090539,-1.117194655
14019.37858,0.248064503,0.49135977,0.571976781,1.006629229,0.710226715,0.805312812,1.120636209,0.069221937,-0.661591068,0.458920361,0.159720263,-1.430391495,-0.261745594,-0.810061068,0.180233476,0.532376565
6015.802129,-0.89234072,-0.343833536,-2.133621454,-0.237131491,-0.707361996,-0.498665929,-0.74529083,-1.969590724,-0.519715617,0.763043294,0.87407179,-0.511598144,-0.248553551,-0.939393701,-1.222826728,1.349219091
816.8495857,-0.120186359,-0.403000563,-0.389623314,-0.711158872,-0.341895938,-0.024985481,-0.254639232,0.438209357,-0.105913796,-2.717497177,-2.670799802,-0.457700202,-0.263457802,0.907750351,0.501194961,-1.393259974
209.8116109,-0.331996948,-1.252851367,-1.250208497,-1.199205518,-1.012279034,-0.20158945,-0.448284293,0.34439896,-1.300027893,-1.401584523,-1.337807787,1.483159007,-0.25249408,2.007851633,-0.507541134,-0.380991693
11219.43296,-0.95963645,-1.196495056,0.732901692,-1.075552106,-0.81170553,-1.895699024,0.203937013,-1.41923644,0.095075299,0.223401903,0.237597078,0.191758757,-0.235030731,-1.072026797,-0.947716884,0.932768407
12297.91535,0.03503276,0.70645088,0.78024447,1.085588455,0.671712875,0.856472671,1.224220594,-0.080874794,-1.382788347,0.529646624,0.146777772,-1.65609848,-0.254530815,-0.792739327,0.427832336,0.483897854
